fomc_date,is_emergency,ticker,event_day,date,return,abs_return
2017-05-03,False,XLP,0,2017-05-03,0.0009158068343446679,0.0009158068343446679
2017-05-03,False,XLP,1,2017-05-04,0.00768523617966288,0.00768523617966288
2017-05-03,False,XLP,2,2017-05-05,0.0027238337880906016,0.0027238337880906016
2017-05-03,False,XLRE,-2,2017-05-01,0.006319139505529758,0.006319139505529758
2017-05-03,False,XLRE,-1,2017-05-02,0.0003139789250254932,0.0003139789250254932
2017-05-03,False,XLRE,0,2017-05-03,-0.012241095088690979,0.012241095088690979
2017-05-03,False,XLRE,1,2017-05-04,0.0009533106863710561,0.0009533106863710561
2017-05-03,False,XLRE,2,2017-05-05,0.007936507936507908,0.007936507936507908
2017-05-03,False,XLU,-2,2017-05-01,-0.00599615800224973,0.00599615800224973
2017-05-03,False,XLU,-1,2017-05-02,0.001167569060199325,0.001167569060199325
2017-05-03,False,XLU,0,2017-05-03,-0.0034985481536754515,0.0034985481536754515
2017-05-03,False,XLU,1,2017-05-04,0.0035108309648654856,0.0035108309648654856
2017-05-03,False,XLU,2,2017-05-05,0.005442153064039612,0.005442153064039612
2017-05-03,False,XLV,-2,2017-05-01,0.0022516313767591,0.0022516313767591
2017-05-03,False,XLV,-1,2017-05-02,0.0027751961088171573,0.0027751961088171573
2017-05-03,False,XLV,0,2017-05-03,-0.0048760560171321465,0.0048760560171321465
2017-05-03,False,XLV,1,2017-05-04,0.006621639330613771,0.006621639330613771
2017-05-03,False,XLV,2,2017-05-05,-0.000526258576544314,0.000526258576544314
2017-06-14,False,SPY,-2,2017-06-12,-0.00020542726677408307,0.00020542726677408307
2017-06-14,False,SPY,-1,2017-06-13,0.004889885101995839,0.004889885101995839
2017-06-14,False,SPY,0,2017-06-14,-0.0012676244315078522,0.0012676244315078522
2017-06-14,False,SPY,1,2017-06-15,-0.001924341672667862,0.001924341672667862
2017-06-14,False,SPY,2,2017-06-16,-0.00463553703494024,0.00463553703494024
2017-06-14,False,XLE,-2,2017-06-12,0.007076200446552772,0.007076200446552772
2017-06-14,False,XLE,-1,2017-06-13,0.007474958955932864,0.007474958955932864
2017-06-14,False,XLE,0,2017-06-14,-0.018103594476223228,0.018103594476223228
2017-06-14,False,XLE,1,2017-06-15,-0.007556294602327207,0.007556294602327207
2017-06-14,False,XLE,2,2017-06-16,0.009593496274991953,0.009593496274991953
2017-06-14,False,XLF,-2,2017-06-12,0.0020584287845204496,0.0020584287845204496
2017-06-14,False,XLF,-1,2017-06-13,0.005340967951998232,0.005340967951998232
2017-06-14,False,XLF,0,2017-06-14,0.0016346921393459724,0.0016346921393459724
2017-06-14,False,XLF,1,2017-06-15,-0.00407998288600131,0.00407998288600131
2017-06-14,False,XLF,2,2017-06-16,-0.004915974298848158,0.004915974298848158
2017-06-14,False,XLK,-2,2017-06-12,-0.005890785939987486,0.005890785939987486
2017-06-14,False,XLK,-1,2017-06-13,0.00718264564091875,0.00718264564091875
2017-06-14,False,XLK,0,2017-06-14,-0.004813700428403678,0.004813700428403678
2017-06-14,False,XLK,1,2017-06-15,-0.004478681500658999,0.004478681500658999
2017-06-14,False,XLK,2,2017-06-16,-0.005758497329162671,0.005758497329162671
2017-06-14,False,XLP,-2,2017-06-12,-0.00017643059566363473,0.00017643059566363473
2017-06-14,False,XLP,-1,2017-06-13,0.00158842486463584,0.00158842486463584
2017-06-14,False,XLP,0,2017-06-14,0.006343623089895445,0.006343623089895445
2017-06-14,False,XLP,1,2017-06-15,-0.0022763275560475638,0.0022763275560475638
2017-06-14,False,XLP,2,2017-06-16,-0.018076496798379083,0.018076496798379083
2017-06-14,False,XLRE,-2,2017-06-12,0.006525763905567139,0.006525763905567139
2017-06-14,False,XLRE,-1,2017-06-13,0.0024699546947275497,0.0024699546947275497
2017-06-14,False,XLRE,0,2017-06-14,0.0030797188285085486,0.0030797188285085486
2017-06-14,False,XLRE,1,2017-06-15,0.004912491523220153,0.004912491523220153
2017-06-14,False,XLRE,2,2017-06-16,-0.008860400842753191,0.008860400842753191
2017-06-14,False,XLU,-2,2017-06-12,-0.0018632099409863212,0.0018632099409863212
2017-06-14,False,XLU,-1,2017-06-13,0.002426751332010868,0.002426751332010868
2017-06-14,False,XLU,0,2017-06-14,0.005400389411679196,0.005400389411679196
2017-06-14,False,XLU,1,2017-06-15,0.005741758639681294,0.005741758639681294
2017-06-14,False,XLU,2,2017-06-16,-0.003499053948039621,0.003499053948039621
2017-06-14,False,XLV,-2,2017-06-12,-0.0012899700522631674,0.0012899700522631674
2017-06-14,False,XLV,-1,2017-06-13,0.002066696795319123,0.002066696795319123
2017-06-14,False,XLV,0,2017-06-14,0.004769207378896967,0.004769207378896967
2017-06-14,False,XLV,1,2017-06-15,-0.001026224564361078,0.001026224564361078
2017-06-14,False,XLV,2,2017-06-16,-0.0023115487200067175,0.0023115487200067175
2017-07-26,False,SPY,-2,2017-07-24,-0.0002430231586484366,0.0002430231586484366
2017-07-26,False,SPY,-1,2017-07-25,0.002430884154129398,0.002430884154129398
2017-07-26,False,SPY,0,2017-07-26,4.039490303897608e-05,4.039490303897608e-05
2017-07-26,False,SPY,1,2017-07-27,-0.0009295385941365808,0.0009295385941365808
2017-07-26,False,SPY,2,2017-07-28,-0.0011731120134016448,0.0011731120134016448
2017-07-26,False,XLE,-2,2017-07-24,-0.0018430770305192246,0.0018430770305192246
2017-07-26,False,XLE,-1,2017-07-25,0.012617321461420694,0.012617321461420694
2017-07-26,False,XLE,0,2017-07-26,0.001063663537776316,0.001063663537776316
2017-07-26,False,XLE,1,2017-07-27,0.010170094509302396,0.010170094509302396
2017-07-26,False,XLE,2,2017-07-28,-0.0012021311402866663,0.0012021311402866663
2017-07-26,False,XLF,-2,2017-07-24,0.004435508618370498,0.004435508618370498
2017-07-26,False,XLF,-1,2017-07-25,0.012444779921369165,0.012444779921369165
2017-07-26,False,XLF,0,2017-07-26,-0.006740685207074049,0.006740685207074049
2017-07-26,False,XLF,1,2017-07-27,-0.005588798160173769,0.005588798160173769
2017-07-26,False,XLF,2,2017-07-28,0.0,0.0
2017-07-26,False,XLK,-2,2017-07-24,0.002436042921085013,0.002436042921085013
2017-07-26,False,XLK,-1,2017-07-25,-0.0019094013050886538,0.0019094013050886538
2017-07-26,False,XLK,0,2017-07-26,0.003826108186141264,0.003826108186141264
2017-07-26,False,XLK,1,2017-07-27,-0.003811524879597683,0.003811524879597683
2017-07-26,False,XLK,2,2017-07-28,-0.001043502144191577,0.001043502144191577
2017-07-26,False,XLP,-2,2017-07-24,-0.003267979288161471,0.003267979288161471
2017-07-26,False,XLP,-1,2017-07-25,0.006921625552940069,0.006921625552940069
2017-07-26,False,XLP,0,2017-07-26,-0.00018086689135288214,0.00018086689135288214
2017-07-26,False,XLP,1,2017-07-27,0.009770235408990136,0.009770235408990136
2017-07-26,False,XLP,2,2017-07-28,-0.008421451516538614,0.008421451516538614
2017-07-26,False,XLRE,-2,2017-07-24,-0.0006165369485313654,0.0006165369485313654
2017-07-26,False,XLRE,-1,2017-07-25,0.0,0.0
2017-07-26,False,XLRE,0,2017-07-26,0.008328207063944326,0.008328207063944326
2017-07-26,False,XLRE,1,2017-07-27,-0.0009176745352434956,0.0009176745352434956
2017-07-26,False,XLRE,2,2017-07-28,-0.0006123838902973855,0.0006123838902973855
2017-07-26,False,XLU,-2,2017-07-24,-0.009382623220303143,0.009382623220303143
2017-07-26,False,XLU,-1,2017-07-25,-0.005682879936687146,0.005682879936687146
2017-07-26,False,XLU,0,2017-07-26,0.00952562362376752,0.00952562362376752
2017-07-26,False,XLU,1,2017-07-27,0.002453241164376063,0.002453241164376063
2017-07-26,False,XLU,2,2017-07-28,-0.00150598678399827,0.00150598678399827
2017-07-26,False,XLV,-2,2017-07-24,-0.0003704010382533651,0.0003704010382533651
2017-07-26,False,XLV,-1,2017-07-25,-0.007164054318349544,0.007164054318349544
2017-07-26,False,XLV,0,2017-07-26,-0.003359002889925189,0.003359002889925189
2017-07-26,False,XLV,1,2017-07-27,-0.006865597897483311,0.006865597897483311
2017-07-26,False,XLV,2,2017-07-28,0.005027671419727264,0.005027671419727264
2017-09-20,False,SPY,-2,2017-09-18,0.002126886207730161,0.002126886207730161
2017-09-20,False,SPY,-1,2017-09-19,0.0010011212509126732,0.0010011212509126732
2017-09-20,False,SPY,0,2017-09-20,0.0003600285532310288,0.0003600285532310288
2017-09-20,False,SPY,1,2017-09-21,-0.002679349658028851,0.002679349658028851
2017-09-20,False,SPY,2,2017-09-22,0.00020050143101246753,0.00020050143101246753
2017-09-20,False,XLE,-2,2017-09-18,0.004252831474266916,0.004252831474266916
2017-09-20,False,XLE,-1,2017-09-19,0.004083433633558897,0.004083433633558897
2017-09-20,False,XLE,0,2017-09-20,0.006778083331513862,0.006778083331513862
2017-09-20,False,XLE,1,2017-09-21,0.0002992859598587305,0.0002992859598587305
2017-09-20,False,XLE,2,2017-09-22,0.005085197947754416,0.005085197947754416
2017-09-20,False,XLF,-2,2017-09-18,0.01170767068305878,0.01170767068305878
2017-09-20,False,XLF,-1,2017-09-19,0.007581825143924581,0.007581825143924581
2017-09-20,False,XLF,0,2017-09-20,0.0059405789516939755,0.0059405789516939755
2017-09-20,False,XLF,1,2017-09-21,0.0023621837339955487,0.0023621837339955487
2017-09-20,False,XLF,2,2017-09-22,-0.0011782710281074138,0.0011782710281074138
2017-09-20,False,XLK,-2,2017-09-18,0.0008511957036405615,0.0008511957036405615
2017-09-20,False,XLK,-1,2017-09-19,0.004422492217797114,0.004422492217797114
2017-09-20,False,XLK,0,2017-09-20,-0.004064316119735123,0.004064316119735123
2017-09-20,False,XLK,1,2017-09-21,-0.005441246171600134,0.005441246171600134
2017-09-20,False,XLK,2,2017-09-22,0.0005128873044282223,0.0005128873044282223
2017-09-20,False,XLP,-2,2017-09-18,0.0014487144981705224,0.0014487144981705224
2017-09-20,False,XLP,-1,2017-09-19,-0.0030741079799397886,0.0030741079799397886
2017-09-20,False,XLP,0,2017-09-20,-0.009613687352178713,0.009613687352178713
2017-09-20,False,XLP,1,2017-09-21,-0.00952374830766467,0.00952374830766467
2017-09-20,False,XLP,2,2017-09-22,-0.0029586474980016764,0.0029586474980016764
2017-09-20,False,XLRE,-2,2017-09-18,-0.005748823936308267,0.005748823936308267
2017-09-20,False,XLRE,-1,2017-09-19,-0.010042660527240788,0.010042660527240788
2017-09-20,False,XLRE,0,2017-09-20,-0.0027666817081213324,0.0027666817081213324
2017-09-20,False,XLRE,1,2017-09-21,-0.0015412835751288378,0.0015412835751288378
2017-09-20,False,XLRE,2,2017-09-22,-0.008644605883702527,0.008644605883702527
2017-09-20,False,XLU,-2,2017-09-18,-0.010228335585224069,0.010228335585224069
2017-09-20,False,XLU,-1,2017-09-19,-0.0020298357343024875,0.0020298357343024875
2017-09-20,False,XLU,0,2017-09-20,-0.007396477668926593,0.007396477668926593
2017-09-20,False,XLU,1,2017-09-21,-0.00018632891530556694,0.00018632891530556694
2017-09-20,False,XLU,2,2017-09-22,-0.008198223248004122,0.008198223248004122
2017-09-20,False,XLV,-2,2017-09-18,-0.00024211943277729908,0.00024211943277729908
2017-09-20,False,XLV,-1,2017-09-19,-0.007872127022905295,0.007872127022905295
2017-09-20,False,XLV,0,2017-09-20,0.0009765848735701077,0.0009765848735701077
2017-09-20,False,XLV,1,2017-09-21,-0.0051219288895769655,0.0051219288895769655
2017-09-20,False,XLV,2,2017-09-22,0.0,0.0
2017-11-01,False,SPY,-2,2017-10-30,-0.0037250843463919603,0.0037250843463919603
2017-11-01,False,SPY,-1,2017-10-31,0.0015579119629380855,0.0015579119629380855
2017-11-01,False,SPY,0,2017-11-01,0.0013221712850886025,0.0013221712850886025
2017-11-01,False,SPY,1,2017-11-02,0.00038838831530729756,0.00038838831530729756
2017-11-01,False,SPY,2,2017-11-03,0.0033387005759824007,0.0033387005759824007
2017-11-01,False,XLE,-2,2017-10-30,0.005197596117460401,0.005197596117460401
2017-11-01,False,XLE,-1,2017-10-31,0.003250128715736933,0.003250128715736933
2017-11-01,False,XLE,0,2017-11-01,0.01133848625450784,0.01133848625450784
2017-11-01,False,XLE,1,2017-11-02,-0.0029120114640872607,0.0029120114640872607
2017-11-01,False,XLE,2,2017-11-03,0.002920516040277654,0.002920516040277654
2017-11-01,False,XLF,-2,2017-10-30,-0.004107565628495902,0.004107565628495902
2017-11-01,False,XLF,-1,2017-10-31,-0.0026246604658407557,0.0026246604658407557
2017-11-01,False,XLF,0,2017-11-01,0.0015037220904168258,0.0015037220904168258
2017-11-01,False,XLF,1,2017-11-02,0.009384384599390838,0.009384384599390838
2017-11-01,False,XLF,2,2017-11-03,-0.004090691911479816,0.004090691911479816
2017-11-01,False,XLK,-2,2017-10-30,0.00223855752476787,0.00223855752476787
2017-11-01,False,XLK,-1,2017-10-31,0.004307601411121409,0.004307601411121409
2017-11-01,False,XLK,0,2017-11-01,0.00015882956969059947,0.00015882956969059947
2017-11-01,False,XLK,1,2017-11-02,0.0004765342190347077,0.0004765342190347077
2017-11-01,False,XLK,2,2017-11-03,0.007937767688152464,0.007937767688152464
2017-11-01,False,XLP,-2,2017-10-30,-0.008474519042811268,0.008474519042811268
2017-11-01,False,XLP,-1,2017-10-31,0.008357048698141245,0.008357048698141245
2017-11-01,False,XLP,0,2017-11-01,0.0032020751263273084,0.0032020751263273084
2017-11-01,False,XLP,1,2017-11-02,-0.002440804684843756,0.002440804684843756
2017-11-01,False,XLP,2,2017-11-03,0.0001881859840429101,0.0001881859840429101
2017-11-01,False,XLRE,-2,2017-10-30,0.006213133627582801,0.006213133627582801
2017-11-01,False,XLRE,-1,2017-10-31,0.0033961288182895455,0.0033961288182895455
2017-11-01,False,XLRE,0,2017-11-01,-0.0009230393629807709,0.0009230393629807709
2017-11-01,False,XLRE,1,2017-11-02,0.00862330670681799,0.00862330670681799
2017-11-01,False,XLRE,2,2017-11-03,0.0,0.0
2017-11-01,False,XLU,-2,2017-10-30,0.00018169185048289016,0.00018169185048289016
2017-11-01,False,XLU,-1,2017-10-31,0.0010896759371106235,0.0010896759371106235
2017-11-01,False,XLU,0,2017-11-01,-0.005624048704660378,0.005624048704660378
2017-11-01,False,XLU,1,2017-11-02,0.003648913395934539,0.003648913395934539
2017-11-01,False,XLU,2,2017-11-03,0.0036357165795652957,0.0036357165795652957
2017-11-01,False,XLV,-2,2017-10-30,-0.010713382760614842,0.010713382760614842
2017-11-01,False,XLV,-1,2017-10-31,-0.0018459453843900908,0.0018459453843900908
2017-11-01,False,XLV,0,2017-11-01,0.0024657495590829637,0.0024657495590829637
2017-11-01,False,XLV,1,2017-11-02,-0.004550425879927933,0.004550425879927933
2017-11-01,False,XLV,2,2017-11-03,0.008277713722955937,0.008277713722955937
2017-12-13,False,SPY,-2,2017-12-11,0.003013023100993273,0.003013023100993273
2017-12-13,False,SPY,-1,2017-12-12,0.0017648651008670413,0.0017648651008670413
2017-12-13,False,SPY,0,2017-12-13,-0.00011244763263418278,0.00011244763263418278
2017-12-13,False,SPY,1,2017-12-14,-0.00408620932667525,0.00408620932667525
2017-12-13,False,SPY,2,2017-12-15,0.0031996013392996403,0.0031996013392996403
2017-12-13,False,XLE,-2,2017-12-11,0.007217090196448117,0.007217090196448117
2017-12-13,False,XLE,-1,2017-12-12,-0.0027228782563782916,0.0027228782563782916
2017-12-13,False,XLE,0,2017-12-13,-0.001436966221920133,0.001436966221920133
2017-12-13,False,XLE,1,2017-12-14,-0.0035976400587910407,0.0035976400587910407
2017-12-13,False,XLE,2,2017-12-15,-0.007510061512270738,0.007510061512270738
2017-12-13,False,XLF,-2,2017-12-11,-0.0024990965459558145,0.0024990965459558145
2017-12-13,False,XLF,-1,2017-12-12,0.010021430706687706,0.010021430706687706
2017-12-13,False,XLF,0,2017-12-13,-0.012402497612941654,0.012402497612941654
2017-12-13,False,XLF,1,2017-12-14,-0.006458568344296145,0.006458568344296145
2017-12-13,False,XLF,2,2017-12-15,0.004333655816913806,0.004333655816913806
2017-12-13,False,XLK,-2,2017-12-11,0.008647846933229175,0.008647846933229175
2017-12-13,False,XLK,-1,2017-12-12,-0.0003118358844133029,0.0003118358844133029
2017-12-13,False,XLK,0,2017-12-13,0.0003119331563650185,0.0003119331563650185
2017-12-13,False,XLK,1,2017-12-14,-0.0012471056765667177,0.0012471056765667177
2017-12-13,False,XLK,2,2017-12-15,0.007647851819938767,0.007647851819938767
2017-12-13,False,XLP,-2,2017-12-11,-0.00017668000541160023,0.00017668000541160023
2017-12-13,False,XLP,-1,2017-12-12,0.00017671122675211315,0.00017671122675211315
2017-12-13,False,XLP,0,2017-12-13,0.005654703904601099,0.005654703904601099
2017-12-13,False,XLP,1,2017-12-14,-0.004392901083646206,0.004392901083646206
2017-12-13,False,XLP,2,2017-12-15,0.0038828312971337375,0.0038828312971337375
2017-12-13,False,XLRE,-2,2017-12-11,0.002409578750574015,0.002409578750574015
2017-12-13,False,XLRE,-1,2017-12-12,0.004507257553513444,0.004507257553513444
2017-12-13,False,XLRE,0,2017-12-13,-0.00029919641457254453,0.00029919641457254453
2017-12-13,False,XLRE,1,2017-12-14,0.0008977437354267259,0.0008977437354267259
2017-12-13,False,XLRE,2,2017-12-15,-0.007772858902847513,0.007772858902847513
2017-12-13,False,XLU,-2,2017-12-11,0.0060855586018966346,0.0060855586018966346
2017-12-13,False,XLU,-1,2017-12-12,-0.017078795589908546,0.017078795589908546
2017-12-13,False,XLU,0,2017-12-13,0.0027149597444144913,0.0027149597444144913
2017-12-13,False,XLU,1,2017-12-14,-0.0012635323627476769,0.0012635323627476769
2017-12-13,False,XLU,2,2017-12-15,-0.005602771788036032,0.005602771788036032
2017-12-13,False,XLV,-2,2017-12-11,0.004216340984387612,0.004216340984387612
2017-12-13,False,XLV,-1,2017-12-12,0.003958755142015935,0.003958755142015935
2017-12-13,False,XLV,0,2017-12-13,0.003465179914774019,0.003465179914774019
2017-12-13,False,XLV,1,2017-12-14,-0.010121529763495118,0.010121529763495118
2017-12-13,False,XLV,2,2017-12-15,0.0069770461953291285,0.0069770461953291285
2018-01-31,False,SPY,-2,2018-01-29,-0.00662989038142503,0.00662989038142503
2018-01-31,False,SPY,-1,2018-01-30,-0.010257071045669863,0.010257071045669863
2018-01-31,False,SPY,0,2018-01-31,0.0004968204358588579,0.0004968204358588579
2018-01-31,False,SPY,1,2018-02-01,-0.001135180316237494,0.001135180316237494
2018-01-31,False,SPY,2,2018-02-02,-0.021769922073851533,0.021769922073851533
2018-01-31,False,XLE,-2,2018-01-29,-0.015094900865612937,0.015094900865612937
2018-01-31,False,XLE,-1,2018-01-30,-0.020172823683624608,0.020172823683624608
2018-01-31,False,XLE,0,2018-01-31,0.0006683879722395591,0.0006683879722395591
2018-01-31,False,XLE,1,2018-02-01,0.010287298438986126,0.010287298438986126
2018-01-31,False,XLE,2,2018-02-02,-0.04178793371244893,0.04178793371244893
2018-01-31,False,XLF,-2,2018-01-29,-0.00397748886078686,0.00397748886078686
2018-01-31,False,XLF,-1,2018-01-30,-0.012978349402666622,0.012978349402666622
2018-01-31,False,XLF,0,2018-01-31,0.002697232775374925,0.002697232775374925
2018-01-31,False,XLF,1,2018-02-01,0.009414952548769895,0.009414952548769895
2018-01-31,False,XLF,2,2018-02-02,-0.02198533768647648,0.02198533768647648
2018-01-31,False,XLK,-2,2018-01-29,-0.009105432296320881,0.009105432296320881
2018-01-31,False,XLK,-1,2018-01-30,-0.009043102964781058,0.009043102964781058
2018-01-31,False,XLK,0,2018-01-31,0.007506542368404645,0.007506542368404645
2018-01-31,False,XLK,1,2018-02-01,0.0008766280593650588,0.0008766280593650588
2018-01-31,False,XLK,2,2018-02-02,-0.02963069210332636,0.02963069210332636
2018-01-31,False,XLP,-2,2018-01-29,-0.003917553156582487,0.003917553156582487
2018-01-31,False,XLP,-1,2018-01-30,-0.00666893626370102,0.00666893626370102
2018-01-31,False,XLP,0,2018-01-31,-0.004647967930012875,0.004647967930012875
2018-01-31,False,XLP,1,2018-02-01,-0.004323763426487548,0.004323763426487548
2018-01-31,False,XLP,2,2018-02-02,-0.019107147471810526,0.019107147471810526
2018-01-31,False,XLRE,-2,2018-01-29,-0.011504941966426596,0.011504941966426596
2018-01-31,False,XLRE,-1,2018-01-30,-0.004089369750591487,0.004089369750591487
2018-01-31,False,XLRE,0,2018-01-31,0.02053068632380417,0.02053068632380417
2018-01-31,False,XLRE,1,2018-02-01,-0.01826066341254462,0.01826066341254462
2018-01-31,False,XLRE,2,2018-02-02,-0.01134926578801565,0.01134926578801565
